date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-09-23,0.5942984505157959,0.0005103695815883858,0.33455919238807597,0.0004010076601772826,0.07114235709612805,0.0003493525489820485
2024-09-24,0.5942975190375114,0.0005511540023925293,0.3346077238167642,0.00042519020250482014,0.07109475714572448,0.00036065573058099293
2024-09-25,0.5943395390569605,0.00038891412573753906,0.34531301584955765,0.00032296216355223614,0.06034744509348186,0.00027225344184639023
2024-09-26,0.594137210354644,0.00041269052177468705,0.34577110382287163,0.0003388595791873693,0.060091685822484274,0.00027937661651930074
2024-09-27,0.5940122309957983,0.0004425611556258447,0.3461482730666202,0.00035767371788023543,0.059839495937581595,0.0002868963447736005
2024-09-28,0.5939656845643455,0.00047906075650609606,0.3464434425421644,0.0003796352921250344,0.059590872893490104,0.0002948040985994131
2024-09-29,0.5939893900802246,0.0005224337793723178,0.3466637309088987,0.00040489619887166644,0.05934687901087683,0.0003031013421673981
2024-09-30,0.5940700573416918,0.0005726689155866604,0.34682081575331664,0.00043352766118681207,0.05910912690499156,0.00031179616982927974
2024-10-01,0.5860604773384451,0.0003851663857351177,0.34881608606561565,0.000316676163715029,0.054105466357687475,0.00023875234245156364
2024-10-02,0.5855547652811985,0.0004101028798641284,0.34883365192388766,0.00033341487142318744,0.05383057719742098,0.00024393341709250024
2024-10-03,0.5852390415530879,0.00044104745146054665,0.34883152477985796,0.0003531084222592707,0.05357189741148062,0.0002494236450706435
2024-10-04,0.5850959949675272,0.0004786327401212076,0.34881357596288765,0.0003759963513105862,0.05332971171877375,0.00025523422882261506
2024-10-05,0.5850975250588502,0.00052313983959819,0.3487829953457606,0.000402229156354932,0.05310413615979376,0.0002613764209392443
2024-10-06,0.5852113171607822,0.0005745384091522564,0.34874245657956965,0.0004318647304323103,0.05289513126417191,0.00026786133570311937
2024-10-07,0.5854060773553167,0.0006325754865071,0.3486942346842446,0.0004648794443351443,0.05270251784910043,0.00027469977677238745
2024-10-08,0.5856546144830617,0.0006968696413442373,0.34864027807396747,0.0005011872992033674,0.052525994412384654,0.0002819020867755526
2024-10-09,0.5859350318967962,0.0007669868113178435,0.3485822502347758,0.0005406609351800286,0.05236515520932262,0.0002894780223988844
2024-10-10,0.5983459213434521,0.0005269266059574966,0.34991707864782784,0.0004105836475032878,0.05173700000872009,0.00029196542170516996
2024-10-11,0.5987497140583743,0.0005589237179255026,0.34970239218591764,0.0004327885636746919,0.05154789375570807,0.0002994720562775879
2024-10-12,0.5990601586937693,0.0005961059465029238,0.3495517311484835,0.00045733821250822966,0.05138811015774726,0.00030751277141895055
2024-10-13,0.5992831345944087,0.0006392824378962394,0.34946042909296915,0.0004844984524934823,0.051256436312622014,0.00031610152155424614
2024-10-14,0.5976141244069602,0.00042088620947410623,0.3514939266950107,0.0003474779344936945,0.05089194889802925,0.0003219578744509489
2024-10-15,0.5999877830420408,0.0003221154655404438,0.3490102196191847,0.0002772738938558826,0.05100199733877436,0.00024917906022664727
2024-10-16,0.6000421533345339,0.00033849609097070035,0.3489947133083992,0.0002885536729691709,0.050963133357066856,0.00025495687446513705
2024-10-17,0.600087458004857,0.00036069617989498425,0.348979870945831,0.00030252978403694773,0.05093267104931212,0.00026106872701413286
2024-10-18,0.6001264056715819,0.0003889975764584932,0.3489646902163061,0.00031936706478545823,0.050908904112112005,0.0002675197786030832
2024-10-19,0.6001592322034904,0.0004234714271572227,0.348950022890883,0.0003391603882588711,0.05089074490562666,0.00027431947023778656
2024-10-20,0.6001850112936297,0.00046401958613301764,0.34893743384494963,0.0003619420236236481,0.050877554861420746,0.0002814801032245756
2024-10-21,0.6002026499049181,0.0005104249042086291,0.3489283756031181,0.0003876924409798793,0.0508689744919637,0.00028901527012533014
2024-10-22,0.6002114408557963,0.0005623987923369951,0.34892377026435983,0.00041635244799777363,0.050864788879843914,0.00029693851885278063
2024-10-23,0.6002112382773679,0.0006196196123501103,0.3489239226752047,0.00044783497796439066,0.050864839047427536,0.00030526241158551116
2024-10-24,0.6002024020812813,0.0006817600996439398,0.34892862494278665,0.0004820354415611963,0.050868972975932035,0.0003139979706019181
2024-10-25,0.6001856463814481,0.0007485048985042683,0.34893732947285255,0.0005188401247215752,0.05087702414569937,0.00032315442460667163
2024-10-26,0.6001618785385094,0.0008195604568025726,0.34894931520041617,0.0005581325518386954,0.050888806261074414,0.0003327391573233505
2024-10-27,0.600280950178345,0.0005394138102394403,0.3496400525187059,0.00041294928833047627,0.05007899730294909,0.0003317361260287653
2024-10-28,0.6002653962775818,0.0005696066438439426,0.3496772599455777,0.00043417473943560336,0.05005734377684043,0.00034131102960340286
2024-10-29,0.6002249404244583,0.000604844697809771,0.34972645133988106,0.00045755408242014855,0.05004860823566077,0.0003514180742342654
2024-10-30,0.6001633272099925,0.0006459182930555159,0.3497843205043429,0.000483370716824673,0.05005235228566468,0.00036206584055467866
